TASAS X 100.00 HABITANTES","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF)","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).1","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).2","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).3","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).4","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).5","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).6",VIOLENCIA ENTRE OTROS FAMILIARES (VIF),VIOLENCIA ENTRE OTROS FAMILIARES (VIF).1,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).2,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).3,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).4,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).5,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).6,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF),VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).1,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).2,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).3,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).4,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).5,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).6,TOTAL VIOLENCIA INTRAFAMILIAR,TOTAL VIOLENCIA INTRAFAMILIAR.1,TOTAL VIOLENCIA INTRAFAMILIAR.2,TOTAL VIOLENCIA INTRAFAMILIAR.3,TOTAL VIOLENCIA INTRAFAMILIAR.4,TOTAL VIOLENCIA INTRAFAMILIAR.5,TOTAL VIOLENCIA INTRAFAMILIAR.6
CÓDIGOS,SEXO,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL
N°,DEPARTAMENTO Y MUNICIPIO DEL HECHO DANE / MAYOR DE EDAD (> 18 AÑOS) O MENOR DE EDAD (< 18 AÑOS),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.)
15367,Jenesano,93.37068160597573,-,93.37068160597573,91.57509157509158,-,91.57509157509158,92.46417013407304,-,54.34782608695652,54.34782608695652,-,0,0,27.412280701754383,-,0,0,-,0,0,0,93.37068160597573,39.41663381947181,55.432372505543235,91.57509157509158,0,26.809651474530835,40.88307440719542
15368,Jericó,0,-,0,0,-,0,0,-,96.24639076034649,96.24639076034649,-,0,0,50.53057099545225,-,0,0,-,0,0,0,0,71.27583749109053,49.62779156327544,0,0,0,25.713551041398816
15377,Labranzagrande,0,-,0,0,-,0,0,-,283.0188679245283,283.0188679245283,-,122.85012285012284,122.85012285012284,213.44717182497334,-,0,0,-,0,0,0,0,206.18556701030928,158.89830508474577,0,84.10428931875525,62.30529595015577,114.5147437732608
15469,Moniquirá,0,-,0,0,-,0,0,-,0,0,-,15.90077913817777,15.90077913817777,8.175277959450622,-,0,0,-,0,0,0,0,0,0,0,11.479738261967627,8.605851979345957,4.341031429067546
15476,Motavita,102.45901639344262,-,102.45901639344262,204.29009193054137,-,204.29009193054137,153.4526854219949,-,68.21282401091405,68.21282401091405,-,131.83915622940012,131.83915622940012,100.56989607777405,-,0,0,-,0,0,0,102.45901639344262,54.67468562055768,71.301247771836,204.29009193054137,104.22094841063053,138.02622498274673,105.20778537611783
15491,Nobsa,0,-,0,0,-,0,0,-,44.286979627989375,44.286979627989375,-,60.56935190793458,60.56935190793458,52.803886366036544,-,0,0,-,0,0,0,0,35.99712023038157,25.31004808909137,0,47.43833017077799,35.1123595505618,30.402529490453606
15494,Nuevo Colón,0,-,0,0,-,0,0,-,0,0,-,76.98229407236335,76.98229407236335,37.07823507601038,-,0,0,-,0,0,0,0,0,0,0,54.734537493158186,39.494470774091624,19.168104274487252
15500,Oicatá,0,-,0,268.81720430107526,-,268.81720430107526,118.06375442739079,-,0,0,-,131.4060446780552,131.4060446780552,66.13756613756614,-,0,0,-,0,0,0,0,0,0,268.81720430107526,95.23809523809524,140.64697609001408,69.20415224913495
15516,Paipa,40.774719673802245,-,40.774719673802245,0,-,0,21.126016689553186,-,43.18721658389117,43.18721658389117,-,19.5102916788606,19.5102916788606,30.74873161482089,-,0,0,-,0,0,0,40.774719673802245,33.843810813097555,35.87658454915092,0,14.933174046143508,11.138958507379561,23.068715937599123
15537,Paz de Río,0,-,0,0,-,0,0,-,0,0,-,0,0,0,-,0,0,-,197.6284584980237,197.6284584980237,113.37868480725623,0,0,0,0,62.11180124223603,46.77268475210477,23.820867079561694
15542,Pesca,0,-,0,0,-,0,0,-,0,0,-,0,0,0,-,160.51364365971108,160.51364365971108,-,0,0,76.21951219512195,0,43.70629370629371,29.239766081871345,0,0,0,14.858841010401187
15572,Puerto Boyacá,13.266118333775536,-,13.266118333775536,40.58441558441559,-,40.58441558441559,26.791694574681845,-,36.82156270712129,36.82156270712129,-,70.86669973779321,70.86669973779321,54.17118093174431,-,0,0,-,0,0,0,13.266118333775536,30.513853289393385,25.079418157498747,40.58441558441559,58.97965202005308,53.39466874768966,39.36110708292764
15599,Ramiriquí,0,-,0,0,-,0,0,-,36.76470588235294,36.76470588235294,-,75.87253414264036,75.87253414264036,56.01194921583271,-,0,0,-,0,0,0,0,28.60411899313501,20.036064916850332,0,56.385678037778405,39.33136676499508,29.773719730051607
15632,Saboyá,93.76465072667605,-,93.76465072667605,92.93680297397769,-,92.93680297397769,93.34889148191365,-,0,0,-,0,0,0,-,0,0,-,0,0,0,93.76465072667605,0,29.533372711163615,92.93680297397769,0,28.260562385191463,28.882951837677812
15646,Samacá,0,-,0,0,-,0,0,-,38.03727653100038,38.03727653100038,-,0,0,19.138755980861244,-,0,0,-,0,0,0,0,32.232070910556004,21.172983273343213,0,0,0,10.628122010840684
15660,San Eduardo,0,-,0,0,-,0,0,-,223.2142857142857,223.2142857142857,-,0,0,115.74074074074073,-,0,0,-,0,0,0,0,156.00624024961,116.27906976744185,0,0,0,60.24096385542169
15664,San José de Pare,0,-,0,0,-,0,0,-,0,0,-,0,0,0,-,0,0,-,175.7469244288225,175.7469244288225,87.33624454148472,0,0,0,0,56.17977528089888,41.85851820845542,20.004000800160032
15667,San Luis de Gaceno,127.06480304955528,-,127.06480304955528,0,-,0,65.91957811470006,-,69.3000693000693,69.3000693000693,-,140.0560224089636,140.0560224089636,104.49320794148382,-,0,0,-,0,0,0,127.06480304955528,49.77600796416127,71.5307582260372,0,102.7221366204417,74.71049682480388,73.08605883427737
15681,San Pablo de Borbur,477.0992366412214,-,477.0992366412214,97.08737864077669,-,97.08737864077669,288.73917228103943,-,0,0,-,63.41154090044388,63.41154090044388,28.161081385525204,-,0,0,-,0,0,0,477.0992366412214,0,137.13658804168952,97.08737864077669,49.01960784313725,65.14657980456026,104.22870756402621
15693,Santa Rosa de Viterbo,126.5022137887413,-,126.5022137887413,0,-,0,64.28801028608164,-,0,0,-,28.35270768358378,28.35270768358378,12.748597654258033,-,0,0,-,0,0,0,126.5022137887413,0,28.735632183908045,0,20.682523267838675,15.710919088766692,22.5140712945591
15686,Santana,0,-,0,0,-,0,0,-,45.558086560364465,45.558086560364465,-,49.480455220188034,49.480455220188034,47.43833017077799,-,0,0,-,152.4390243902439,152.4390243902439,77.33952049497293,0,35.31073446327684,25.09410288582183,0,74.71049682480388,53.69127516778523,38.91050583657588
15757,Socha,0,-,0,0,-,0,0,-,45.93477262287551,45.93477262287551,-,0,0,23.24500232450023,-,0,0,-,0,0,0,0,35.98416696653472,24.869435463814973,0,0,0,12.367054167697255
15755,Socotá,0,-,0,0,-,0,0,-,0,0,-,188.08777429467085,188.08777429467085,84.76970895733258,-,0,0,-,0,0,0,0,0,0,0,134.22818791946307,88.18342151675485,41.60310636527527
15759,Sogamoso,69.31608133086876,-,69.31608133086876,105.07447926324247,-,105.07447926324247,86.59042727897047,-,76.77543186180422,76.77543186180422,-,97.85932721712538,97.85932721712538,87.91777102592282,-,57.66347595433052,57.66347595433052,-,51.73305742369374,51.73305742369374,54.270067590902364,69.31608133086876,73.1042732770652,72.05418474692969,105.07447926324247,87.66413202980581,91.76717357105402,82.37672094885778
15762,Sora,0,-,0,0,-,0,0,-,0,0,-,129.366106080207,129.366106080207,63.05170239596469,-,0,0,-,0,0,0,0,0,0,0,96.89922480620154,67.20430107526882,32.49918752031199
15764,Soracá,193.98642095053347,-,193.98642095053347,383.5091083413231,-,383.5091083413231,289.2960462873674,-,195.95035924232528,195.95035924232528,-,192.55455712451862,192.55455712451862,194.23761735189382,-,0,0,-,0,0,0,193.98642095053347,151.05740181268882,165.72754391779915,383.5091083413231,149.402390438247,229.43297279580466,197.7587343441002
15763,Sotaquirá,72.8862973760933,-,72.8862973760933,0,-,0,37.67897513187641,-,138.69625520110958,138.69625520110958,-,146.19883040935673,146.19883040935673,142.34875444839858,-,0,0,-,0,0,0,72.8862973760933,104.13051023950017,94.0512579355749,0,108.30324909747293,74.03751233958539,84.28657435279952
15778,Sutatenza,0,-,0,0,-,0,0,-,0,0,-,98.13542688910697,98.13542688910697,49.65243296921549,-,0,0,-,147.05882352941177,147.05882352941177,81.69934640522877,0,0,0,0,117.71630370806356,92.50693802035153,47.37091425864519
15804,Tibaná,0,-,0,0,-,0,0,-,46.06172270842929,46.06172270842929,-,0,0,22.831050228310502,-,0,0,-,0,0,0,0,31.70577045022194,22.256843979523705,0,0,0,10.96611470555982
15806,Tibasosa,0,-,0,0,-,0,0,-,27.114967462039047,27.114967462039047,-,26.089225150013043,26.089225150013043,26.592208482914504,-,0,0,-,0,0,0,0,21.249468763280916,15.130882130428205,0,19.704433497536947,14.734050390452333,14.929829799940281
15814,Toca,0,-,0,0,-,0,0,-,43.78283712784589,43.78283712784589,-,0,0,21.872265966754156,-,0,0,-,0,0,0,0,33.840947546531304,22.197558268590456,0,0,0,11.244799280332845
15816,Togüí,0,-,0,145.98540145985402,-,145.98540145985402,71.27583749109053,-,0,0,-,96.52509652509653,96.52509652509653,46.77268475210477,-,0,0,-,0,0,0,0,0,0,145.98540145985402,70.8215297450425,95.37434430138292,46.1361014994233
15820,Tópaga,0,-,0,169.2047377326565,-,169.2047377326565,86.65511265164645,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,169.2047377326565,0,52.16484089723526,27.04895861509332
15001,Tunja,111.76884546922217,-,111.76884546922217,134.49023861171366,-,134.49023861171366,122.86313470459889,-,112.85364050278243,112.85364050278243,-,168.60247283626825,168.60247283626825,142.58209822725954,-,54.86065393899496,54.86065393899496,-,38.97116134060795,38.97116134060795,45.57054320087496,111.76884546922217,104.11846367422488,106.30130514380205,134.49023861171366,145.3569631576005,142.70914818495106,125.51390973039612
15837,Tuta,0,-,0,0,-,0,0,-,0,0,-,90.21199819576003,90.21199819576003,46.16805170821791,-,0,0,-,0,0,0,0,0,0,0,65.68144499178982,46.072333563695,23.63786786431864
15842,Úmbita,0,-,0,90.82652134423252,-,90.82652134423252,44.903457566232596,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,90.82652134423252,0,27.300027300027303,13.241525423728813
15407,Villa de Leyva,0,-,0,45.004500450045,-,45.004500450045,21.88183807439825,-,63.21112515802782,63.21112515802782,-,20.07226013649137,20.07226013649137,41.118421052631575,-,0,0,-,0,0,0,0,50.36091992613731,36.12281757977122,45.004500450045,15.513496742165684,23.073373327180434,29.458551817592646
15879,Viracachá,240.96385542168676,-,240.96385542168676,0,-,0,127.38853503184713,-,0,0,-,0,0,0,-,0,0,-,0,0,0,240.96385542168676,0,68.9655172413793,0,0,0,35.5998576005696
17,Caldas,11.351289993027065,-,11.351289993027065,36.42647781373363,-,36.42647781373363,23.61421824509073,-,11.288154845264089,11.288154845264089,-,16.822133970155555,16.822133970155555,14.148008625171522,-,1.1632505874415466,1.1632505874415466,-,1.9147551028223488,1.9147551028223488,1.5754813095400646,11.351289993027065,8.932220685399068,9.537666680871702,36.42647781373363,13.002178478205407,18.262407974584814,14.04090321301032
17013,Aguadas,0,-,0,0,-,0,0,-,31.4911037631869,31.4911037631869,-,0,0,15.733165512901197,-,0,0,-,0,0,0,0,23.75014843842774,17.41250217656277,0,0,0,8.677542519958347
17042,Anserma,42.81738385784629,-,42.81738385784629,22.81021897810219,-,22.81021897810219,33.13086692435119,-,39.4205183798167,39.4205183798167,-,68.30601092896175,68.30601092896175,53.934787938220154,-,0,0,-,0,0,0,42.81738385784629,29.2654375182909,32.71716015049894,22.81021897810219,50.11454753722794,43.59197907585005,38.156496143468424
17050,Aranzazu,69.54102920723227,-,69.54102920723227,70.67137809187278,-,70.67137809187278,70.10164738871364,-,39.95205753096285,39.95205753096285,-,0,0,18.264840182648403,-,0,0,-,0,0,0,69.54102920723227,28.30455703368242,40.23335345001006,70.67137809187278,0,17.905102954341988,28.419856006062904
17088,Belalcázar,0,-,0,0,-,0,0,-,36.92762186115215,36.92762186115215,-,0,0,18.17851299763679,-,0,0,-,0,0,0,0,27.03433360367667,18.511662347278786,0,0,0,9.389671361502348
17174,Chinchiná,0,-,0,16.603021749958494,-,16.603021749958494,8.147303242626691,-,6.953619358876295,6.953619358876295,-,18.800526414739615,18.800526414739615,13.184784758388817,-,0,0,-,0,0,0,0,5.31632110579479,3.9902637564343,16.603021749958494,14.162299957513099,14.702639123722708,9.566265521265809
17380,La Dorada,9.837678307919331,-,9.837678307919331,59.77286312014345,-,59.77286312014345,34.64831955650151,-,9.823182711198427,9.823182711198427,-,23.072308615200036,23.072308615200036,16.654374152411314,-,0,0,-,0,0,0,9.837678307919331,7.779376871912559,8.362602441879913,59.77286312014345,17.797394461450843,28.847162488198887,18.917385076885658
17001,Manizales,15.02145922746781,-,15.02145922746781,57.27124542931407,-,57.27124542931407,35.87034500750016,-,10.217796257142632,10.217796257142632,-,15.645111969221796,15.645111969221796,13.067112690779846,-,2.7453671928620453,2.7453671928620453,-,2.004449878730782,2.004449878730782,2.3171212086104225,15.02145922746781,8.55463355616117,9.987919373709893,57.27124542931407,12.072983811703445,20.770985053368715,15.689438766361844
17495,Norcasia,0,-,0,108.8139281828074,-,108.8139281828074,51.92107995846313,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,108.8139281828074,0,32.478077297823965,16.318537859007833
17524,Palestina,0,-,0,48.92367906066536,-,48.92367906066536,23.969319271332694,-,0,0,-,67.58278891642261,67.58278891642261,33.89447520054232,-,0,0,-,0,0,0,0,0,0,48.92367906066536,52.502625131256565,51.55968032998196,25.508577259103372
17541,Pensilvania,0,-,0,0,-,0,0,-,37.9794910748196,37.9794910748196,-,0,0,19.38360147315371,-,0,0,-,0,0,0,0,27.859033291544783,20.064205457463885,0,0,0,10.124019235636549
17614,Riosucio,0,-,0,0,-,0,0,-,7.198905766323519,7.198905766323519,-,7.0977358222726945,7.0977358222726945,7.147962830593281,-,0,0,-,0,0,0,0,5.405989836739107,3.8942326414580006,0,5.13821806597472,3.8056094683563573,3.8494110401108634
17616,Risaralda,69.93006993006993,-,69.93006993006993,78.92659826361484,-,78.92659826361484,74.15647015202076,-,0,0,-,0,0,0,-,0,0,-,0,0,0,69.93006993006993,0,18.09299800977022,78.92659826361484,0,19.837333862328904,18.925056775170326
17653,Salamina,42.14075010535188,-,42.14075010535188,92.12344541685859,-,92.12344541685859,66.02112676056338,-,56.5078169146732,56.5078169146732,-,0,0,28.363430084144845,-,0,0,-,45.16711833785004,45.16711833785004,23.408239700374533,42.14075010535188,40.7221392697163,41.067761806981515,92.12344541685859,13.365410318096766,31.078421216202216,36.095498375702576
17777,Supía,24.03268445085316,-,24.03268445085316,0,-,0,12.547051442910915,-,0,0,-,58.349865795308666,58.349865795308666,30.1659125188537,-,0,0,-,0,0,0,24.03268445085316,0,6.960879855213699,0,44.6907400786557,33.34000133360005,20.433879371998774
17867,Victoria,0,-,0,0,-,0,0,-,0,0,-,35.67606136282554,35.67606136282554,18.158707100054475,-,0,0,-,0,0,0,0,0,0,0,26.652452025586353,19.102196752626554,9.660902328277462
17873,Villamaría,0,-,0,38.40245775729647,-,38.40245775729647,18.570102135561743,-,10.337520028945056,10.337520028945056,-,18.83771310162946,18.83771310162946,14.785244326162491,-,0,0,-,0,0,0,0,8.291873963515755,6.160860056063827,38.40245775729647,14.730794726375487,20.019447463250014,13.347372792122083
18,Caquetá,5.305110147349435,-,5.305110147349435,19.56810399049549,-,19.56810399049549,12.249564459930314,-,8.035929533826799,8.035929533826799,-,29.568567716500155,29.568567716500155,18.783374030643735,-,5.027146591594611,5.027146591594611,-,9.958671513220136,9.958671513220136,7.5046904315197,5.305110147349435,7.582133460713176,6.753888309984176,19.56810399049549,26.577972176659983,24.11025768452958,15.346352561744709
18150,Cartagena del Chairá,0,-,0,15.733165512901197,-,15.733165512901197,7.731560228854182,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,15.733165512901197,0,6.5505043888379415,3.2101698179833713
18001,Florencia,14.404033129276197,-,14.404033129276197,26.57756853215886,-,26.57756853215886,20.329710948473423,-,10.079629069650236,10.079629069650236,-,42.974625437071474,42.974625437071474,26.78624575884442,-,12.12268153715602,12.12268153715602,-,20.292207792207794,20.292207792207794,16.570008285004143,14.404033129276197,10.370933729733467,11.678968513500887,26.57756853215886,39.312683254434965,35.47438406170254,23.697915161463722
18410,La Montañita,0,-,0,0,-,0,0,-,25.627883136852894,25.627883136852894,-,0,0,13.287270794578793,-,0,0,-,0,0,0,0,21.52389151958674,13.017443374121324,0,0,0,6.806425265450586
18460,Milán,0,-,0,91.70105456212747,-,91.70105456212747,44.88330341113106,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,91.70105456212747,0,41.640641265875495,20.09646302250804
18592,Puerto Rico,0,-,0,20.43318348998774,-,20.43318348998774,10.02004008016032,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,20.43318348998774,0,7.704160246533128,3.8048854729472645
18610,San José del Fragua,0,-,0,0,-,0,0,-,29.753049687592977,29.753049687592977,-,59.347181008902076,59.347181008902076,44.56990046055564,-,0,0,-,0,0,0,0,25.081514923501377,15.062509414068384,0,51.25576627370579,30.959752321981426,22.902511642110085
18753,San Vicente del Caguán,0,-,0,30.009002700810242,-,30.009002700810242,14.53840562151684,-,6.8752148504640775,6.8752148504640775,-,67.31488406881077,67.31488406881077,35.82303421099767,-,0,0,-,0,0,0,0,5.971218725741924,3.651634106262552,30.009002700810242,59.16770758004076,47.60393525864805,24.718118380773106
18860,Valparaíso,0,-,0,0,-,0,0,-,53.163211057947905,53.163211057947905,-,0,0,27.374760470845878,-,0,0,-,0,0,0,0,43.78283712784589,27.20348204570185,0,0,0,14.188422247446084
85,Casanare,115.88924299490914,-,115.88924299490914,116.67602955792748,-,116.67602955792748,116.27415331275633,-,42.349287512449905,42.349287512449905,-,85.40178011783878,85.40178011783878,63.885742505183366,-,20.807324178110697,20.807324178110697,-,47.56368248599514,47.56368248599514,34.07958894772715,115.88924299490914,39.52703853886258,64.77570272514119,116.67602955792748,80.51639668654558,92.1394407737861,78.35567963786349
85010,Aguazul,112.97611362169143,-,112.97611362169143,225.22522522522522,-,225.22522522522522,167.11229946524062,-,27.085590465872155,27.085590465872155,-,104.92261956806855,104.92261956806855,66.62817039044108,-,0,0,-,0,0,0,112.97611362169143,23.384519448125342,52.562417871222074,225.22522522522522,90.81964731703624,131.68290755859888,92.08103130755065
85125,Hato Corozal,81.3338755591704,-,81.3338755591704,41.999160016799664,-,41.999160016799664,61.98347107438017,-,0,0,-,137.78849466069585,137.78849466069585,65.09357200976403,-,0,0,-,197.6284584980237,197.6284584980237,89.04719501335708,81.3338755591704,0,31.655587211142766,41.999160016799664,146.67057788207686,103.62694300518135,66.07201850016517
85139,Maní,98.52216748768473,-,98.52216748768473,291.1208151382824,-,291.1208151382824,189.88434317279476,-,19.215987701767872,19.215987701767872,-,83.36807002917882,83.36807002917882,49.99000199960008,-,0,0,-,0,0,0,98.52216748768473,16.433853738701725,43.81161007667032,291.1208151382824,71.62041181736795,144.00576023040924,91.62228712134227
85162,Monterrey,176.42907551164433,-,176.42907551164433,142.34875444839858,-,142.34875444839858,159.46137491141033,-,19.37984496124031,19.37984496124031,-,74.92039707810451,74.92039707810451,47.62358319839985,-,105.3740779768177,105.3740779768177,-,0,0,53.59056806002143,176.42907551164433,32.73858241938124,78.27351000782734,142.34875444839858,63.93861892583121,88.24178248400618,83.29168748958854
85225,Nunchía,66.62225183211193,-,66.62225183211193,0,-,0,34.72222222222222,-,0,0,-,45.3514739229025,45.3514739229025,20.712510356255176,-,0,0,-,0,0,0,66.62225183211193,0,21.340162185232607,0,37.764350453172206,24.832381425378696,22.95420635831516
85230,Orocué,0,-,0,40.43671653861706,-,40.43671653861706,19.968051118210862,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,40.43671653861706,0,16.252234682268814,7.903888713246918
85250,Paz de Ariporo,73.2922896511287,-,73.2922896511287,107.05000764642911,-,107.05000764642911,89.81363670383953,-,19.376089905057157,19.376089905057157,-,59.72526378658173,59.72526378658173,39.27729772191673,-,55.309734513274336,55.309734513274336,-,55.24861878453039,55.24861878453039,55.2791597567717,73.2922896511287,24.732069249793902,42.211903756859435,107.05000764642911,59.041835357624834,76.10763794509377,58.90700725627226
85263,Pore,221.43489813994688,-,221.43489813994688,47.25897920604915,-,47.25897920604915,137.1742112482853,-,181.48820326678765,181.48820326678765,-,92.96560272699101,92.96560272699101,137.76213072095516,-,0,0,-,0,0,0,221.43489813994688,152.9831718510964,177.99352750809064,47.25897920604915,79.72362476747276,68.03878210580031,124.38842358404511
85300,Sabanalarga,0,-,0,0,-,0,0,-,0,0,-,196.27085377821393,196.27085377821393,98.81422924901185,-,0,0,-,380.22813688212926,380.22813688212926,193.42359767891682,0,0,0,0,234.009360374415,171.0376282782212,84.05715886803026
85315,Sácama,0,-,0,0,-,0,0,-,0,0,-,183.4862385321101,183.4862385321101,86.88097306689835,-,0,0,-,0,0,0,0,0,0,0,156.25,98.91196834817012,48.56726566294317
85400,Támara,153.49194167306217,-,153.49194167306217,0,-,0,81.13590263691684,-,112.48593925759282,112.48593925759282,-,65.96306068601582,65.96306068601582,91.07468123861567,-,0,0,-,0,0,0,153.49194167306217,91.70105456212747,114.8105625717566,0,52.05622071837585,32.43593902043464,76.13826709304097
85410,Tauramena,365.9652333028362,-,365.9652333028362,338.1642512077295,-,338.1642512077295,352.44360902255636,-,26.965080221113656,26.965080221113656,-,68.41817186644772,68.41817186644772,47.53820033955857,-,0,0,-,103.7344398340249,103.7344398340249,51.65289256198347,365.9652333028362,23.840743831207533,141.05477627145208,338.1642512077295,72.53384912959382,161.13438607798903,150.95538871012593
85430,Trinidad,0,-,0,41.78854993731718,-,41.78854993731718,20.43318348998774,-,27.374760470845878,27.374760470845878,-,0,0,13.73437714599643,-,0,0,-,0,0,0,0,23.19109461966605,14.677821811243211,41.78854993731718,0,15.06931886678722,14.87099412595732
85440,Villanueva,16.688918558077436,-,16.688918558077436,35.205069530012324,-,35.205069530012324,25.70033410434336,-,0,0,-,0,0,0,-,0,0,-,0,0,0,16.688918558077436,0,5.466571912753512,35.205069530012324,0,11.178804985747023,8.290957329206279
85001,Yopal,135.7001393677107,-,135.7001393677107,108.68343139826857,-,108.68343139826857,122.33776344325196,-,66.65062114676097,66.65062114676097,-,117.56532891572704,117.56532891572704,92.59931730699397,-,30.36744609778318,30.36744609778318,-,71.4183688044565,71.4183688044565,51.51983513652757,135.7001393677107,62.707305401079225,85.35821999658566,108.68343139826857,112.44852708267342,111.33006022956259,98.48723605420737
19,Cauca,16.409364868880306,-,16.409364868880306,17.096702646754398,-,17.096702646754398,16.74598379260325,-,12.619047619047619,12.619047619047619,-,32.52752728505879,32.52752728505879,22.730494833499126,-,19.476093095725,19.476093095725,-,21.125408104474747,21.125408104474747,20.349916819715,16.409364868880306,13.855794356593503,14.636089887275006,17.096702646754398,30.318868938783787,26.523967720331285,20.644303345248492
19022,Almaguer,0,-,0,81.76614881439085,-,81.76614881439085,40.816326530612244,-,0,0,-,19.398642095053347,19.398642095053347,9.702144173862424,-,0,0,-,0,0,0,0,0,0,81.76614881439085,14.961101137043686,32.85870755750274,16.50437365901964
19100,Bolívar,0,-,0,22.624434389140273,-,22.624434389140273,10.853049706967658,-,9.139097057210748,9.139097057210748,-,19.098548510313215,19.098548510313215,14.009526478005045,-,0,0,-,0,0,0,0,7.168458781362007,5.335040546308152,22.624434389140273,14.461315979754158,16.438356164383563,10.812564199599935
19130,Cajibío,0,-,0,0,-,0,0,-,0,0,-,8.699434536755112,8.699434536755112,4.278623994523361,-,0,0,-,0,0,0,0,0,0,0,6.855419208884624,4.7755491881566385,2.3346485186655146
19137,Caldono,0,-,0,0,-,0,0,-,0,0,-,0,0,0,-,0,0,-,46.57661853749418,46.57661853749418,22.914757103574704,0,0,0,0,7.843137254901961,4.874482086278333,2.3940627244433803
19142,Caloto,41.62330905306972,-,41.62330905306972,0,-,0,21.493820526598604,-,23.540489642184557,23.540489642184557,-,45.08566275924256,45.08566275924256,34.546292031321975,-,0,0,-,54.85463521667581,54.85463521667581,28.22466836014677,41.62330905306972,19.57713390759593,26.629385526928967,0,46.75081813931744,32.90556103981573,29.785544082605245
19256,El Tambo,39.77197401564364,-,39.77197401564364,0,-,0,20.33622559652928,-,6.470816617057073,6.470816617057073,-,20.51562606852219,20.51562606852219,13.299198723276922,-,0,0,-,0,0,0,39.77197401564364,5.0012503125781445,14.525383106979447,0,15.771212280517297,11.436849529183029,13.018653871189718
19290,Florencia,133.33333333333334,-,133.33333333333334,0,-,0,70.92198581560284,-,0,0,-,0,0,0,-,0,0,-,0,0,0,133.33333333333334,0,36.90036900369004,0,0,0,18.857250612860643
19318,Guapí,17.5284837861525,-,17.5284837861525,18.528812303131367,-,18.528812303131367,18.014772113132768,-,0,0,-,0,0,0,-,0,0,-,0,0,0,17.5284837861525,0,7.2764316379247616,18.528812303131367,0,7.166917508779473,7.221259387637203
