TASAS X 100.00 HABITANTES","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF)","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).1","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).2","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).3","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).4","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).5","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).6",VIOLENCIA ENTRE OTROS FAMILIARES (VIF),VIOLENCIA ENTRE OTROS FAMILIARES (VIF).1,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).2,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).3,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).4,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).5,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).6,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF),VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).1,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).2,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).3,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).4,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).5,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).6,TOTAL,TOTAL.1,TOTAL.2,TOTAL.3,TOTAL.4,TOTAL.5,TOTAL.6
CÓDIGOS,SEXO,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL
N°,DEPARTAMENTO Y MUNICIPIO DEL HECHO DANE / MAYOR DE EDAD (> 18 AÑOS) O MENOR DE EDAD (< 18 AÑOS),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.)
15407,Villa de Leyva,0,-,0,0,-,0,0,-,20.933640360058615,20.933640360058615,-,39.95205753096285,39.95205753096285,30.665440049064706,-,0,0,-,0,0,0,0,16.61405549094534,11.95886151638364,0,30.721966205837173,22.89901534234028,17.547964436125408
15879,Viracachá,0,-,0,0,-,0,0,-,0,0,-,154.79876160990713,154.79876160990713,72.25433526011561,-,0,0,-,0,0,0,0,0,0,0,100.2004008016032,72.93946024799416,35.34817956875221
15897,Zetaquira,0,-,0,0,-,0,0,-,86.50519031141869,86.50519031141869,-,0,0,43.47826086956522,-,0,0,-,0,0,0,0,59.55926146515784,42.3728813559322,0,0,0,21.468441391155004
17,Caldas,16.228365560162608,-,16.228365560162608,10.168888286288102,-,10.168888286288102,13.264358668258389,-,13.712694438974994,13.712694438974994,-,27.653683701116353,27.653683701116353,20.912499043635716,-,11.222840725444424,11.222840725444424,-,9.191429910751216,9.191429910751216,10.10606313257639,16.228365560162608,13.118721754588876,13.89020297814004,10.168888286288102,22.784896037852015,19.978852573031187,17.034713826541836
17013,Aguadas,0,-,0,0,-,0,0,-,0,0,-,15.708451146716934,15.708451146716934,7.8622533218020285,-,0,0,-,0,0,0,0,0,0,0,11.383039271485487,8.565310492505354,4.302000430200043
17042,Anserma,42.67121826328142,-,42.67121826328142,22.80501710376283,-,22.80501710376283,33.06878306878307,-,29.484029484029485,29.484029484029485,-,48.81859011911736,48.81859011911736,39.183033746387814,-,0,0,-,0,0,0,42.67121826328142,21.70138888888889,27.010966452379666,22.80501710376283,35.438372669927,32.442954471720554,29.725712741521416
17050,Aranzazu,0,-,0,0,-,0,0,-,40.016006402561025,40.016006402561025,-,33.5795836131632,33.5795836131632,36.51634106262553,-,0,0,-,0,0,0,0,28.058361391694728,20,0,23.64066193853428,17.711654268508678,18.786398647379297
17088,Belalcázar,0,-,0,0,-,0,0,-,0,0,-,71.45409074669524,71.45409074669524,36.297640653357526,-,0,0,-,0,0,0,0,0,0,0,52.96610169491525,37.75009437523594,18.620240201098596
17174,Chinchiná,0,-,0,49.86702127659574,-,49.86702127659574,24.5057997059304,-,20.792902689215413,20.792902689215413,-,68.70276684779215,68.70276684779215,45.99362659745721,-,21.795989537925024,21.795989537925024,-,55.08630187293427,55.08630187293427,39.864460833167236,0,21.034917963819943,15.846604864907693,49.86702127659574,65.24677261499744,61.87893568230626,39.83685857915204
17380,La Dorada,19.702492365284208,-,19.702492365284208,19.914368216668326,-,19.914368216668326,19.807863721897593,-,4.89308606938396,4.89308606938396,-,41.33180252583238,41.33180252583238,23.68994598692315,-,0,0,-,0,0,0,19.702492365284208,3.847929813760197,8.301281164393037,19.914368216668326,31.608892635128015,28.55955966351646,18.75293014533521
17001,Manizales,28.027510079123818,-,28.027510079123818,8.8386070355312,-,8.8386070355312,18.55105359072011,-,17.213724032706075,17.213724032706075,-,25.545321658175215,25.545321658175215,21.582921211174,-,13.234865930808121,13.234865930808121,-,7.70341839191141,7.70341839191141,10.032997413716222,28.027510079123818,16.305923277611363,18.87086197379781,8.8386070355312,20.741401392785104,18.479087133095625,18.663597541737584
17433,Manzanares,40.56795131845842,-,40.56795131845842,0,-,0,20.781379883624272,-,0,0,-,0,0,0,-,0,0,-,0,0,0,40.56795131845842,0,11.07419712070875,0,0,0,5.572272372673576
17442,Marmato,0,-,0,0,-,0,0,-,76.8344218209758,76.8344218209758,-,39.18495297805642,39.18495297805642,58.195926285160034,-,0,0,-,0,0,0,0,63.63347120585428,42.517006802721085,0,31.826861871419474,22.01188641866608,32.442954471720554
17444,Marquetalia,49.92511233150275,-,49.92511233150275,0,-,0,25.647601949217744,-,0,0,-,0,0,0,-,0,0,-,0,0,0,49.92511233150275,0,14.62629808395495,0,0,0,7.349698662354843
17486,Neira,0,-,0,0,-,0,0,-,0,0,-,0,0,0,-,0,0,-,46.2962962962963,46.2962962962963,23.261223540358223,0,0,0,0,12.442453651860149,9.3976130062964,4.69593801361822
17513,Pácora,0,-,0,0,-,0,0,-,0,0,-,24.03268445085316,24.03268445085316,11.816140848398913,-,0,0,-,0,0,0,0,0,0,0,16.764459346186086,13.02931596091205,6.4703979294726635
17524,Palestina,0,-,0,0,-,0,0,-,45.37205081669691,45.37205081669691,-,0,0,22.598870056497177,-,0,0,-,0,0,0,0,34.223134839151264,25.053238131028436,0,0,0,12.646221941195067
17614,Riosucio,0,-,0,0,-,0,0,-,14.34617315831002,14.34617315831002,-,21.338644284799773,21.338644284799773,17.857142857142858,-,20.907380305247752,20.907380305247752,-,0,0,9.64785335262904,0,16.022217474898525,11.560248159993835,0,15.27417137620284,11.337868480725625,11.447978477800461
17616,Risaralda,0,-,0,0,-,0,0,-,0,0,-,105.5594651653765,105.5594651653765,50.12531328320802,-,0,0,-,0,0,0,0,0,0,0,78.5751702462022,58.950677932796225,28.145229383619476
17653,Salamina,0,-,0,92.03865623561896,-,92.03865623561896,44.02377283733216,-,0,0,-,0,0,0,-,47.05882352941177,47.05882352941177,-,43.29004329004329,43.29004329004329,45.095828635851184,0,13.460761879122357,10.20512297173181,92.03865623561896,13.180440226703572,30.73770491803279,20.450943299759704
17662,Samaná,0,-,0,0,-,0,0,-,0,0,-,0,0,0,-,53.676865271068166,53.676865271068166,-,0,0,27.389756231169542,0,13.997760358342665,9.775171065493646,0,0,0,4.965736418710895
17777,Supía,23.872045834328002,-,23.872045834328002,0,-,0,12.490632025980515,-,0,0,-,35.03035964502569,35.03035964502569,18.060321473722233,-,0,0,-,0,0,0,23.872045834328002,0,6.888475580354067,0,26.581605528973952,19.863603257630935,13.504388926401079
17873,Villamaría,0,-,0,0,-,0,0,-,15.410695022345509,15.410695022345509,-,37.546346271178486,37.546346271178486,26.977976161279248,-,20.197939810139363,20.197939810139363,-,16.233766233766232,16.233766233766232,18.000180001800018,0,16.38135801457941,12.214486380847685,0,32.76659263843885,25.51599002041279,19.112025874742724
18,Caquetá,14.648307454656832,-,14.648307454656832,19.58973497887107,-,19.58973497887107,17.057860262008735,-,9.685144748890611,9.685144748890611,-,26.466229091679015,26.466229091679015,18.067404639356976,-,29.41176470588235,29.41176470588235,-,4.772586264496731,4.772586264496731,16.927429690711676,14.648307454656832,12.68883979220159,13.392643612187305,19.58973497887107,23.08179144484569,21.868970846231974,17.597103468557833
18150,Cartagena del Chairá,0,-,0,0,-,0,0,-,0,0,-,12.498437695288088,12.498437695288088,6.181615874389565,-,0,0,-,0,0,0,0,0,0,0,10.981770261366133,6.463706289186219,3.1766200762388817
18247,El Doncello,0,-,0,0,-,0,0,-,0,0,-,18.758206715438003,18.758206715438003,9.735202492211839,-,0,0,-,0,0,0,0,0,0,0,14.97454327643007,10.092854259184497,5.132416341613632
18001,Florencia,32.57093225246091,-,32.57093225246091,38.12428516965307,-,38.12428516965307,35.27533325906948,-,17.863168132108054,17.863168132108054,-,44.29977464897244,44.29977464897244,31.279935876131454,-,71.07320540156361,71.07320540156361,-,9.77230528681716,9.77230528681716,37.48326639892905,32.57093225246091,25.4993625159371,27.759464242340126,38.12428516965307,38.615008366585144,38.46937159150053,33.17337664937457
18410,La Montañita,0,-,0,0,-,0,0,-,0,0,-,27.159152634437802,27.159152634437802,13.109596224436288,-,0,0,-,0,0,0,0,0,0,0,23.28288707799767,14.074595355383533,6.736728644570197
18460,Milán,0,-,0,45.80852038479157,-,45.80852038479157,22.461814914645103,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,45.80852038479157,0,20.529665366454527,9.943323058566172
18592,Puerto Rico,0,-,0,0,-,0,0,-,14.647722279185587,14.647722279185587,-,29.05709719599012,29.05709719599012,21.88183807439825,-,0,0,-,0,0,0,0,11.999040076793856,7.4638005672488426,0,24.20721374969741,15.202189115232594,11.297732921593733
18610,San José del Fragua,0,-,0,0,-,0,0,-,29.33411557641537,29.33411557641537,-,0,0,14.63057790782736,-,0,0,-,0,0,0,0,24.685262898049864,14.938751120406334,0,0,0,7.554581853894387
18753,San Vicente del Caguán,0,-,0,0,-,0,0,-,0,0,-,14.676744698025978,14.676744698025978,7.057163020465773,-,0,0,-,0,0,0,0,0,0,0,12.850992739189103,7.817997029161129,3.7630058891042166
18756,Solano,38.40245775729647,-,38.40245775729647,84.56659619450316,-,84.56659619450316,60.374320788891126,-,0,0,-,0,0,0,-,0,0,-,0,0,0,38.40245775729647,0,15.790304752881731,84.56659619450316,0,37.79289493575208,25.806451612903228
18785,Solita,81.9672131147541,-,81.9672131147541,82.03445447087778,-,82.03445447087778,82.00082000820008,-,0,0,-,0,0,0,-,0,0,-,0,0,0,81.9672131147541,0,30.845157310302284,82.03445447087778,0,31.54574132492114,31.191515907673114
85,Casanare,77.4411240025998,-,77.4411240025998,87.87979196980393,-,87.87979196980393,82.5536598789213,-,38.82982441153401,38.82982441153401,-,71.29351229038157,71.29351229038157,55.07910833905458,-,30.100837806652287,30.100837806652287,-,30.35208417644678,30.35208417644678,30.22593889322687,77.4411240025998,37.65971755211836,50.675752105079795,87.87979196980393,65.85490417439453,72.86057967693894,61.697758390667474
85010,Aguazul,258.9834898025251,-,258.9834898025251,190.74041962892318,-,190.74041962892318,226.03599832565928,-,62.57822277847309,62.57822277847309,-,129.78023879563938,129.78023879563938,96.72880759760817,-,0,0,-,107.87486515641855,107.87486515641855,54.48106782892945,258.9834898025251,53.833730677535954,119.91032792867942,190.74041962892318,126.75216224276767,145.99301319151155,132.95099061522419
85015,Chámeza,0,-,0,502.51256281407035,-,502.51256281407035,232.28803716608596,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,502.51256281407035,0,156.61707126076743,75.21624670928921
85125,Hato Corozal,0,-,0,0,-,0,0,-,0,0,-,68.14310051107326,68.14310051107326,32.21649484536083,-,0,0,-,0,0,0,0,0,0,0,57.770075101097625,34.19387929560609,16.36795155086341
85139,Maní,65.78947368421052,-,65.78947368421052,0,-,0,34.548281223009155,-,38.06623524933384,38.06623524933384,-,61.893955023726015,61.893955023726015,49.5000495000495,-,0,0,-,0,0,0,65.78947368421052,32.43593902043464,43.449923962633065,0,52.91938613512083,35.637918745545264,39.718565592374034
85162,Monterrey,70.79646017699115,-,70.79646017699115,106.87566797292483,-,106.87566797292483,88.7784090909091,-,19.204916458613404,19.204916458613404,-,18.528812303131367,18.528812303131367,18.86080724254998,-,0,0,-,0,0,0,70.79646017699115,16.155088852988694,33.277870216306155,106.87566797292483,15.740594994490792,43.66812227074236,38.514442916093536
85225,Nunchía,0,-,0,0,-,0,0,-,0,0,-,44.96402877697842,44.96402877697842,20.546537908362442,-,0,0,-,0,0,0,0,0,0,0,37.27171077152441,24.600246002460022,11.372682815876265
85230,Orocué,78.89546351084812,-,78.89546351084812,0,-,0,39.904229848363926,-,0,0,-,0,0,0,-,0,0,-,0,0,0,78.89546351084812,0,30.53435114503817,0,0,0,15.664160401002505
85250,Paz de Ariporo,44.04639553663192,-,44.04639553663192,76.51109410864575,-,76.51109410864575,59.94305409860632,-,47.94783275795934,47.94783275795934,-,78.82550004926594,78.82550004926594,63.17733391650873,-,0,0,-,0,0,0,44.04639553663192,40.64049418840933,41.854138327927174,76.51109410864575,66.43966447969437,69.98277347114556,55.71769700185725
85263,Pore,44.286979627989375,-,44.286979627989375,141.643059490085,-,141.643059490085,91.40767824497257,-,29.958058717795087,29.958058717795087,-,153.32720024532352,153.32720024532352,90.92286710107592,-,0,0,-,178.89087656529517,178.89087656529517,83.68200836820083,44.286979627989375,25.163563160543532,32.09242618741977,141.643059490085,157.06806282722513,151.56618390030312,90.38619556285948
85279,Recetor,0,-,0,0,-,0,0,-,177.61989342806396,177.61989342806396,-,0,0,96.71179883945841,-,0,0,-,0,0,0,0,140.25245441795232,100.4016064257028,0,0,0,55.15719801434088
85325,San Luis de Palenque,0,-,0,0,-,0,0,-,0,0,-,45.14672686230248,45.14672686230248,21.748586341887776,-,0,0,-,0,0,0,0,0,0,0,37.65060240963856,24.449877750611243,11.872254541137362
85400,Támara,0,-,0,0,-,0,0,-,55.80357142857142,55.80357142857142,-,0,0,30.102347983142685,-,0,0,-,0,0,0,0,45.33091568449683,28.465698832906348,0,0,0,15.08978421608571
85410,Tauramena,91.74311926605505,-,91.74311926605505,72.18479307025986,-,72.18479307025986,82.19821512447159,-,0,0,-,80.98258874342017,80.98258874342017,40.31987097641288,-,0,0,-,0,0,0,91.74311926605505,0,31.162355874104083,72.18479307025986,71.27583749109053,71.57626849053602,51.16096025186935
85430,Trinidad,0,-,0,41.75365344467641,-,41.75365344467641,20.437359493153487,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,41.75365344467641,0,14.912019087384433,7.367567965814485
85440,Villanueva,16.725204883759826,-,16.725204883759826,17.627357659086904,-,17.627357659086904,17.16443529007896,-,0,0,-,9.254974548819991,9.254974548819991,4.64123271140815,-,0,0,-,0,0,0,16.725204883759826,0,5.41682465738584,17.627357659086904,8.075587498990553,11.076650420912715,8.215351753977599
85001,Yopal,92.05390676780323,-,92.05390676780323,120.07955270366618,-,120.07955270366618,105.93417213373725,-,58.630608842228696,58.630608842228696,-,86.29343289364775,86.29343289364775,72.73576264794094,-,87.527352297593,87.527352297593,-,40.922111580957576,40.922111580957576,63.44283096010151,92.05390676780323,61.85499886056581,71.11251580278129,120.07955270366618,81.10553077331004,92.5487258023644,81.9603579493184
19,Cauca,4.914443997676808,-,4.914443997676808,11.62671726614021,-,11.62671726614021,8.203221131497635,-,12.484982685920237,12.484982685920237,-,26.032151991231274,26.032151991231274,19.36389040269935,-,15.78199800094692,15.78199800094692,-,13.925378538206596,13.925378538206596,14.795671772817391,4.914443997676808,13.08812349029458,10.627064038149815,11.62671726614021,23.642091720319552,20.24560282597064,15.491568065827861
19050,Argelia,0,-,0,0,-,0,0,-,0,0,-,12.99545159194282,12.99545159194282,6.13195977434388,-,0,0,-,0,0,0,0,0,0,0,11.280315848843767,7.849293563579278,3.7313432835820897
19100,Bolívar,0,-,0,22.831050228310502,-,22.831050228310502,10.956502684343159,-,0,0,-,9.44911650760654,9.44911650760654,4.622140050843541,-,32.520325203252035,32.520325203252035,-,0,0,15.320974413972728,0,7.078643731860976,5.29829394934831,22.831050228310502,7.125044531528322,10.860711376595166,8.045268041513584
19130,Cajibío,0,-,0,0,-,0,0,-,16.644474034620508,16.644474034620508,-,42.955326460481096,42.955326460481096,29.59080148799459,-,0,0,-,0,0,0,0,13.095861707700367,9.069060898743935,0,33.73591525538088,23.6630383341221,16.210082671421624
19142,Caloto,20.938023450586265,-,20.938023450586265,111.98208286674132,-,111.98208286674132,64.92803809111568,-,0,0,-,22.294058633374206,22.294058633374206,11.378506002161917,-,56.75368898978434,56.75368898978434,-,0,0,27.480076944215444,20.938023450586265,9.645061728395062,13.206550449022716,111.98208286674132,18.436578171091444,45.71279305165546,29.549857175690317
19212,Corinto,0,-,0,0,-,0,0,-,0,0,-,13.41381623071764,13.41381623071764,6.65335994677312,-,0,0,-,0,0,0,0,0,0,0,10.931351114997813,7.832080200501252,3.8996997231213197
19256,El Tambo,13.383297644539615,-,13.383297644539615,0,-,0,6.842285323297981,-,6.395906619763352,6.395906619763352,-,0,0,3.2860147213459516,-,21.570319240724764,21.570319240724764,-,0,0,10.927767457108512,13.383297644539615,9.866311479453406,10.813538550264932,0,0,0,5.535259603675413
19290,Florencia,0,-,0,0,-,0,0,-,66.05019815059445,66.05019815059445,-,0,0,32.81916639317361,-,0,0,-,0,0,0,0,50.30181086519115,36.603221083455345,0,0,0,18.705574261129815
19300,Guachené,0,-,0,0,-,0,0,-,55.13692335967653,55.13692335967653,-,15.003750937734434,15.003750937734434,33.04146704113663,-,0,0,-,0,0,0,0,46.13255420575119,32.04101249599487,0,12.596044841919639,9.244707405010631,19.821605550049554
19318,Guapí,0,-,0,18.587360594795538,-,18.587360594795538,9.040773890245005,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,18.587360594795538,0,7.103786318107551,3.582046781530967
19355,Inzá,0,-,0,0,-,0,0,-,12.807377049180328,12.807377049180328,-,13.087292239235703,13.087292239235703,12.945821736034695,-,58.07200929152149,58.07200929152149,-,0,0,29.010733971569483,0,20.98635886673662,13.354700854700855,0,10.676916506512919,6.800408024481469,10.10747616320205
19392,La Sierra,0,-,0,0,-,0,0,-,0,0,-,33.5795836131632,33.5795836131632,16.363933889707084,-,0,0,-,0,0,0,0,0,0,0,25.614754098360656,19.007793195210038,9.31098696461825
19450,Mercaderes,0,-,0,71.07320540156361,-,71.07320540156361,34.158838599487616,-,0,0,-,15.532774153463809,15.532774153463809,7.71366862079605,-,0,0,-,0,0,0,0,0,0,71.07320540156361,11.428571428571429,25.94258042199931,12.885490937204706
19455,Miranda,0,-,0,45.998160073597056,-,45.998160073597056,22.760896779333105,-,0,0,-,30.0270243218897,30.0270243218897,15.552099533437012,-,48.732943469785575,48.732943469785575,-,45.14672686230248,45.14672686230248,46.871338176704946,0,8.809796493700995,6.3331222292590255,45.998160073597056,32.77076847452073,36.24501631025734,21.642344793470194
19513,Padilla,0,-,0,0,-,0,0,-,0,0,-,31.017369727047146,31.017369727047146,16.957775139901646,-,0,0,-,0,0,0,0,0,0,0,25.195263290501387,18.789928598271327,9.928514694201747
19532,Patía,0,-,0,0,-,0,0,-,0,0,-,17.82054709079569,17.82054709079569,9.194134142417138,-,38.8651379712398,38.8651379712398,-,65.1890482398957,65.1890482398957,53.18205991845417,0,7.631840036632831,5.454644629902362,0,27.989643831782242,20.554984583761563,13.229963220702247
19533,Piamonte,0,-,0,0,-,0,0,-,37.59398496240602,37.59398496240602,-,41.44218814753419,41.44218814753419,39.42440370589395,-,0,0,-,0,0,0,0,31.806615776081426,20.802995631370916,0,36.54970760233918,22.084805653710248,21.424745581146222
19548,Piendamó,0,-,0,0,-,0,0,-,16.954899966090203,16.954899966090203,-,0,0,8.302544729959733,-,0,0,-,0,0,0,0,13.440860215053764,9.594166746618056,0,0,0,4.741696104696651
19001,Popayán,7.670476336580502,-,7.670476336580502,24.069963360166884,-,24.069963360166884,15.685864421845181,-,25.743206367839527,25.743206367839527,-,57.661259321903586,57.661259321903586,42.25303103360856,-,32.78995690462807,32.78995690462807,-,30.906593406593405,30.906593406593405,31.703257509709122,7.670476336580502,27.01310979984974,22.212068133932426,24.069963360166884,51.81113714182735,45.72983050648719,34.436625942055045
19573,Puerto Tejada,0,-,0,17.421602787456447,-,17.421602787456447,8.525876033762469,-,17.757258279321672,17.757258279321672,-,36.451119049354816,36.451119049354816,28.022417934347477,-,0,0,-,31.685678073510772,31.685678073510772,18.460402436773123,0,14.78852410529429,10.249577204940296,17.421602787456447,35.55977004682037,30.955644982974395,21.364477994587666
19622,Rosas,0,-,0,0,-,0,0,-,0,0,-,0,0,0,-,81.56606851549756,81.56606851549756,-,0,0,41.649312786339024,0,21.85792349726776,16.826518593303046,0,0,0,8.597713008339781
19698,Santander de Quilichao,18.18402230573403,-,18.18402230573403,12.947497896031592,-,12.947497896031592,15.651901706057286,-,30.895665338153055,30.895665338153055,-,42.984869325997245,42.984869325997245,37.167536387018124,-,0,0,-,12.391573729863694,12.391573729863694,6.794863083508867,18.18402230573403,25.631824473266008,23.41835999423548,12.947497896031592,37.23874691616627,30.815058291818602,27.210884353741495
19743,Silvia,46.41807210273867,-,46.41807210273867,16,-,16,31.463855895539997,-,0,0,-,55.16734093416697,55.16734093416697,27.951178608031306,-,50.35246727089628,50.35246727089628,-,45.26935264825713,45.26935264825713,47.67580452920143,46.41807210273867,7.951653944020356,21.00950680182783,16,53.49636988918609,41.37574347039048,31.27117319018085
19780,Suárez,0,-,0,0,-,0,0,-,10.843634786380393,10.843634786380393,-,22.12634140944795,22.12634140944795,16.42845408247084,-,0,0,-,0,0,0,0,8.940545373267769,6.038282712396594,0,18.1867782122397,12.322099685786457,9.148572822639668
19807,Timbío,0,-,0,0,-,0,0,-,39.08158280410357,39.08158280410357,-,18.585633305454884,18.585633305454884,28.576871785101922,-,0,0,-,0,0,0,0,29.879734070366776,22.08968411751712,0,14.32870038687491,10.824853864472828,16.400612289525476
19845,Villa Rica,0,-,0,32.91639236339697,-,32.91639236339697,16.466326362588507,-,0,0,-,42.21784407542922,42.21784407542922,23.13208420078649,-,0,0,-,0,0,0,0,0,0,32.91639236339697,35.252643948296125,34.638032559750606,18.602920658543393
20,Cesar,9.797156268902121,-,9.797156268902121,13.743023199109807,-,13.743023199109807,11.73068943868651,-,14.842487600921915,14.842487600921915,-,27.624896406638477,27.624896406638477,21.402621480325266,-,8.169534173161447,8.169534173161447,-,17.810231978271517,17.810231978271517,13.221340799502256,9.797156268902121,13.866110747192113,12.40337616836741,13.743023199109807,26.135014385523007,21.95937366488502,17.24051884887778
20011,Aguachica,14.967819188744201,-,14.967819188744201,30.98533360875852,-,30.98533360875852,22.8385819778212,-,6.067224851352991,6.067224851352991,-,33.35835209740639,33.35835209740639,20.308397522375504,-,0,0,-,43.70629370629371,43.70629370629371,23.44482650828384,14.967819188744201,5.141916906622789,8.483347189467077,30.98533360875852,35.01645773513551,33.761515088181866,21.46277034835727
20013,Agustín Codazzi,16.973606042603752,-,16.973606042603752,17.377704405248068,-,17.377704405248068,17.17327837884252,-,17.02514045740877,17.02514045740877,-,55.79734404642339,55.79734404642339,36.57541569366683,-,0,0,-,0,0,0,16.973606042603752,14.082523588227009,15.112132019585323,17.377704405248068,46.67662434652726,36.437615765341754,25.750162831912025
20032,Astrea,0,-,0,0,-,0,0,-,36.218761318362915,36.218761318362915,-,0,0,18.15541031227306,-,0,0,-,0,0,0,0,29.642804209278196,18.20167455405897,0,0,0,9.30275826782641
20045,Becerril,0,-,0,21.26754572522331,-,21.26754572522331,10.402579839800271,-,0,0,-,16.116035455278002,16.116035455278002,8.100445524503849,-,0,0,-,0,0,0,0,0,0,21.26754572522331,14.19647927314026,17.027073046143368,8.405833648552095
20060,Bosconia,35.812343320997975,-,35.812343320997975,0,-,0,18.316136516270834,-,41.953347877160596,41.953347877160596,-,41.050903119868636,41.050903119868636,41.49721968628102,-,52.05622071837585,52.05622071837585,-,0,0,26.609898882384247,35.812343320997975,43.35573379579449,40.511343176089305,0,35.67097096382963,22.707661565012035,31.649146603368372
20175,Chimichagua,0,-,0,0,-,0,0,-,0,0,-,10.962508221881167,10.962508221881167,5.558334722917014,-,0,0,-,0,0,0,0,0,0,0,8.774238834781084,5.395198273536552,2.7040181710021094
20178,Chiriguaná,35.373187124159884,-,35.373187124159884,36.812074360390206,-,36.812074360390206,36.078289889059256,-,38.236043843996946,38.236043843996946,-,48.274197441467535,48.274197441467535,43.39201586908009,-,0,0,-,0,0,0,35.373187124159884,32.1646831778707,33.375609104866165,36.812074360390206,40.675208460443365,39.30045195519749,36.36604072996562
20228,Curumaní,0,-,0,14.04494382022472,-,14.04494382022472,6.850253459377997,-,0,0,-,26.831231553528305,26.831231553528305,13.840191917327921,-,0,0,-,0,0,0,0,0,0,14.04494382022472,22.595465843187466,19.610727067706037,9.878738485095454
20238,El Copey,0,-,0,0,-,0,0,-,11.870845204178538,11.870845204178538,-,0,0,5.835327070082278,-,0,0,-,0,0,0,0,9.795278675678324,6.188118811881188,0,0,0,3.0953044231900204
20250,El Paso,0,-,0,12.125621438098703,-,12.125621438098703,5.935422602089269,-,0,0,-,8.769622029290538,8.769622029290538,4.533091568449683,-,0,0,-,0,0,0,0,0,0,12.125621438098703,7.8314668337379585,9.51655881233346,4.79443845139638
20295,Gamarra,0,-,0,0,-,0,0,-,22.32641214556821,22.32641214556821,-,22.456770716370986,22.456770716370986,22.391401701746528,-,0,0,-,0,0,0,0,17.89228842368939,12.371644191513052,0,18.060321473722233,12.328936012822092,12.350253180190194
20400,La Jagua de Ibirico,9.98003992015968,-,9.98003992015968,10.283833813245579,-,10.283833813245579,10.12965964343598,-,0,0,-,20.236087689713322,20.236087689713322,10.401137190999549,-,0,0,-,0,0,0,9.98003992015968,0,3.8722168441432716,10.283833813245579,18.219361107737154,15.273004963726612,9.612611746611554
20621,La Paz,0,-,0,18.695083193120208,-,18.695083193120208,9.154994049253869,-,12.391573729863694,12.391573729863694,-,0,0,6.148927012236365,-,0,0,-,63.81620931716657,63.81620931716657,32.98153034300791,0,10.487676979549029,6.618571712224501,18.695083193120208,10.245901639344263,13.237143424449002,9.927857568336753
